0.7487712334180497
0.3333333333333333
0.25
0.1926076031048073
0.8005729679503273
0.17770174672611141
0.2795927616168142
0.2918973163201614
0.7862499969462713
0.18282459967992262
0.401389017153745
0.6923057554079399
0.9478061358392308
0.617249085396499
0.7576150895033157
0.18988344154030823
0.15313339358465827
0.43107240115601986
1.0
0.927376381838664
0.2754716716020518
0.9307353428061625
1.0
0.8262040840990303
0.6861032519624335
0.239088015615553
0.10343368175508591
0.27317145675245014
0.5
0.5
0.3086117048016483
0.47945940971978024
0.34903367536006996
0.25
0.12699066147094698
0.393885745120872
0.07794038051396823
0.23305166499073152
0.22536657086946663
0.4083175833200835
0.5922104360242947
0.8420666072978122
0.9469250462744333
0.2176126556255153
0.3333333333333333
0.31387534550573765
0.05003243159478102
0.41370986625998646
0.33828860214239315
0.41217500942906327
0.44305243466084265
0.10443093232998499
0.27720142547634136
0.2677103813576225
0.4431586155965973
0.22383809776568428
0.3075914099904504
0.3333333333333333
0.4304705607811897
0.8351937355221193
0.2584707012401045
0.1493256117698614
0.4914552651710044
0.9315568349925681
0.3333333333333333
0.5
0.3137789915801408
0.19796433684451312
0.10297179647619899
0.5
0.33897739902357005
0.27445233266736924
0.32676898374600355
0.38671482587754047
0.38911904022536103
0.8783473969106855
0.739932110118453
0.43782688016064975
0.7884750935853448
0.8670728484038824
0.1871338682594974
0.15161534535156493
1.0
0.6011838749318985
0.18418389976710706
0.23454150966580187
0.4238107503709123
0.08017159008164731
0.3333333333333333
0.24668989470614194
0.413460126531559
0.33991352657243556
0.6798270531448711
0.08030744297536181
0.5
0.3333333333333333
0.3503377115405794
0.33029132389345656
0.5
0.09638559020217512
0.2409088102480337
0.21072819404369805
0.1368310235227195
0.14753509823905725
1.8578900360977118e-299
0.2490124321568956
0.6570012347792096
0.8285088703562186
0.34667733607802953
1.0
0.5664541789027351
0.2060266560985378
0.6239599647679283
0.1990768024668158
0.3333333333333333
0.25
0.2
0.12210843038523189
0.582738222363299
0.8621163643757013
0.8947380348132389
0.25617397932608815
0.5
0.16787048587437398
0.639377179173975
0.5814708244509872
0.44771139154302203
0.5
0.752396228730231
0.5
0.4588129823436131
0.29088028504414093
0.2869899750908447
0.788380033926193
0.7836031572869602
0.3957308400839644
0.1841359960716847
0.9457592136582151
0.1945093881927411
0.7646782011849411
0.3232347466597027
0.15521853532121924
0.1701432448963706
0.7479991865299467
0.5
0.46649849268856974
0.80808352239799
0.9457901041336504
0.8055060217011587
0.4684773919375085
0.5
0.3173000472231204
0.7991863673803836
0.6958928692514337
0.7530128076963762
0.5
0.1956299405299034
0.8760326472086358
0.27056169608491637
0.39516506491265446
0.34462141877772234
0.3333333333333333
0.7133061487276449
0.8333329265634024
0.1154616514978025
0.5309036994555987
0.8563814843612305
0.273716052036674
0.9319797082603621
0.1651579718202902
0.2240957345141858
0.3236491846896359
0.24216378945951664
0.34592680712375773
0.7210348662436245
